url,status
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.89.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.89.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.89.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.89.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.1.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.1.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.1.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.1.xls,OK
https://www.datenportal.bmbf.de/portal/grafik-1.1.1.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.40.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.40.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.40.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.40.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.37.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.37.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.37.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.37.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.14.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.14.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.14.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.14.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.31.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.31.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.31.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.31.xls,OK
https://www.datenportal.bmbf.de/portal/grafik-2.1.12.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.12.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.12.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.12.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.12.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.18.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.18.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.18.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.18.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.43.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.43.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.43.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.43.xls,OK
https://www.datenportal.bmbf.de/portal/de/bild-64.pdf,OK
https://www.datenportal.bmbf.de/portal/de/bild-49.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.2.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.2.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.2.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.2.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.21.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.21.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.21.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.21.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.6.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.6.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.6.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.6.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.2.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.2.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.2.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.2.pdf,OK
https://www.datenportal.bmbf.de/portal/grafik-1.1.2.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.26.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.26.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.26.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.11.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.11.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.11.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.11.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.9.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.9.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.9.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.9.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.46.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.46.csv,OK
https://www.datenportal.bmbf.de/portal/grafik-2.5.46.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.46.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.46.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.24b.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.24b.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.24b.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.24b.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.24.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.24.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.24.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.24.pdf,OK
https://www.datenportal.bmbf.de/portal/de/bild-13.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.4.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.4.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.4.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.6.4.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.36.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.36.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.36.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.36.html,OK
https://www.datenportal.bmbf.de/portal/de/bild-44.pdf,OK
https://www.datenportal.bmbf.de/portal/de/bild-61.pdf,OK
https://www.datenportal.bmbf.de/portal/de/bild-40.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.9.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.9.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.9.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.9.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.13.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.13.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.13.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.13.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.7.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.7.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.7.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.7.xls,OK
https://www.datenportal.bmbf.de/portal/grafik-2.5.7.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.9.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.9.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.9.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.9.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.6.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.6.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.6.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.6.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.44.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.44.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.44.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.44.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.7.csv,OK
https://www.datenportal.bmbf.de/portal/grafik-2.1.7.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.7.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.7.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.7.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.32.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.32.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.32.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.32.csv,OK
https://www.datenportal.bmbf.de/portal/de/bild-15.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.60.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.60.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.60.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.60.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.3.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.3.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.3.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.3.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.56.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.56.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.56.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.56.pdf,OK
https://www.datenportal.bmbf.de/portal/grafik-0.56.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.30.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.30.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.30.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.30.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.55.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.55.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.55.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.55.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.12.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.12.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.12.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.12.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.8.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.8.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.8.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.8.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.39.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.39.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.39.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.39.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.44.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.44.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.44.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.44.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.10.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.10.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.10.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.6.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.6.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.6.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.6.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.3.4.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.3.4.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.3.4.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.3.4.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.5.3.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.5.3.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.5.3.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.5.3.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.14.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.14.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.14.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.14.xls,OK
https://www.datenportal.bmbf.de/portal/grafik-0.14.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.8.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.8.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.8.html,OK
https://www.datenportal.bmbf.de/portal/de/bild-54.pdf,OK
https://www.datenportal.bmbf.de/portal/de/bild-6.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.5.4.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.5.4.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.5.4.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.5.4.pdf,OK
https://www.datenportal.bmbf.de/portal/de/bild-7.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.30.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.30.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.30.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.30.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.50.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.50.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.50.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.50.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.4.1.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.4.1.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.4.1.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.4.1.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.11.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.11.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.11.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.11.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.11.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.11.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.11.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.11.pdf,OK
https://www.datenportal.bmbf.de/portal/de/bild-27.pdf,OK
https://www.datenportal.bmbf.de/portal/de/bild-28.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.78b.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.78b.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.78b.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.78b.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.35.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.35.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.35.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.35.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.9.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.9.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.9.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.9.csv,OK
https://www.datenportal.bmbf.de/portal/de/bild-11.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.2.4.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.2.4.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.2.4.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.2.4.csv,OK
https://www.datenportal.bmbf.de/portal/de/bild-50.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.11.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.11.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.11.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.11.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.14.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.14.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.14.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.1.14.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.48.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.48.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.48.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.80.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.80.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.80.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.80.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.43.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.43.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.43.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.43.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.7.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.7.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.7.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.1.7.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.3.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.3.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.3.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.3.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.17.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.17.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.17.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.17.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.3.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.3.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.3.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.3.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.1.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.1.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.1.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.1.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.19.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.19.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.19.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.19.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.3.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.3.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.3.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.3.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.20.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.20.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.20.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.14.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.14.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.14.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.14.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.3.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.3.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.6.3.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.10.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.10.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.10.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.10.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.38.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.38.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.38.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.38.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.20.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.20.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.20.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.20.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.69.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.69.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.5.69.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.15.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.15.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.15.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.7.15.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.33.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.33.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.33.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.33.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.3.3.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.3.3.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.3.3.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.3.3.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.24a.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.24a.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.24a.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.24a.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.14.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.14.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.14.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.14.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.20.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.20.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.20.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.8.20.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.9.1.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.9.1.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.9.1.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.9.1.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.3.2.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.3.2.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.3.2.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.3.2.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.10.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.10.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.10.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.10.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.5.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.5.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.5.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-1.7.5.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.17.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.17.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.17.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.3.17.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.16.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.16.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.16.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.4.16.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.4.xls,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.4.html,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.4.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-2.2.4.pdf,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.21.csv,OK
https://www.datenportal.bmbf.de/portal/Tabelle-0.21.html,OK
